time: 2000000000
338 13 2976855 14776 1463 769 666 578 440 329 268 275 272 248 182 97 92 71 78 101 95 76 61 51 67 58 56 58 60 63 53 63 71 40 54 68 75 65 75 66 53 58 53 43 36 41 51 64 55 62 41 40 29 24 30 20 19 14 20 21 13 28 42 42 22 28 30 42 34 31 19 16 21 17 3 4
338 14 2979576 17497 1776 459 199 90 55 55 48 101 90 39 15 1
338 15 2963928 19515 1806 549 355 417 431 428 446 424 323 370 427 395 314 303 296 348 342 314 392 373 343 334 401 428 398 410 367 409 381 387 319 347 340 305 300 241 186 144 164 174 141 122 106 85 66 68 83 57 35 17 3 10 11 15 7 16 8 18 24 9 1 11 8 17 11 14 15 40 35 40 30 4
338 16 2954969 33617 4138 1720 1190 723 463 310 219 168 134 125 116 97 71 72 72 47 97 96 61 29 52 55 49 49 30 75 79 47 39 28 40 36 55 68 61 51 22 13 21 22 20 10 15 20 23 10 26 14 11 26 13 21 31 23 39 13 6 9 12 10 4 2 0 7 1 9 15 25 33 13 18 21 7 10 11 5 4 8 10 13 4 3
338 17 2970040 28537 1364 59 1
338 18 2974388 24455 1116 40 2
338 19 2974088 22694 3143 72 4
338 20 2975946 23052 970 32 1
339 1 2949360 22082 3751 1490 1159 1071 1098 943 842 605 537 717 909 865 936 883 736 537 535 375 355 430 364 351 383 426 404 280 257 225 178 288 322 349 290 299 279 267 244 333 303 255 210 173 170 172 127 135 132 113 100 81 115 91 122 135 112 117 86 100 82 99 114 67 154 100 93 95 88 81 79 65 65 26 15 5 5 5 4 9 3 4 2 9 15 10 12 21 47 20 3
339 2 2967670 30225 1986 115 4 1
339 3 2961674 33011 1747 168 117 167 178 147 119 137 94 94 87 81 65 89 104 131 90 109 66 66 62 44 36 21 12 28 43 26 16 22 42 43 23 30 33 28 35 31 41 49 40 39 43 50 40 52 33 37 37 37 40 49 53 50 31 36 30 22 17 14 2 15 20 6 2
339 4 2942703 51107 3856 447 189 176 184 152 185 162 109 56 60 79 36 50 65 50 69 61 47 39 42 14 21 12 9 14 6 1
339 5 2959947 33563 3302 535 209 121 110 87 103 92 88 73 71 83 129 155 215 169 56 110 100 85 104 149 138 68 20 33 46 39 1
339 6 2961536 24430 5823 2893 1706 980 570 404 334 305 179 149 114 70 39 22 24 25 11 23 39 45 40 18 14 12 15 20 13 11 18 11 14 23 27 12 26 6
339 7 2791336 88949 36760 19281 10862 6600 4498 3547 2880 2486 2300 2048 1829 1773 1624 1317 1089 1038 1150 1281 1224 1070 952 799 877 732 724 616 564 488 512 470 513 459 457 465 381 341 293 270 256 318 370 374 212 196 182 171 195 185 223 185 174 130 106 119 109 93 102 77 128 131 123 95 80 81 82 54 49 41 58 43 42 32 30 37 50 55 53 31 12 11 16 15 6 10 1 3
339 8 2970778 24816 1657 143 58 72 89 85 103 63 48 85 96 105 84 61 43 69 33 46 50 27 54 91 122 58 34 62 45 45 54 29 40 34 42 50 51 72 62 41 16 8 9 10 16 23 16 9 25 15 3 11 15 9 13 33 40 33 51 37 9 3
339 9 2961826 36069 1495 295 76 46 23 19 12 16 9 4 4 11 12 12 15 4 18 7 10 3 4 8 3
339 10 2932206 62021 3763 518 175 86 109 100 60 38 39 18 20 45 38 27 21 20 29 18 17 31 40 29 37 45 25 37 50 74 48 33 21 7 10 5 28 22 12 14 5 6 17 21 7 9
339 11 2974701 23810 1418 67 4 1
339 12 2971948 24128 2325 323 76 81 60 33 25 20 33 43 23 21 27 15 12 13 13 14 18 31 20 16 21 17 23 18 12 9 15 22 14 17 24 20 19 22 6 11 13 24 29 19 9 17 12 19 18 10 9 15 26 14 3 16 17 50 48 31 9 5
339 13 2945635 25481 5518 1860 1397 1176 1193 967 813 757 555 604 632 650 544 587 569 557 655 569 521 436 472 448 459 388 393 369 373 365 316 250 237 258 209 162 186 208 200 198 160 152 147 133 154 125 118 94 119 97 84 50 52 45 86 79 65 76 71 82 40 24 23 27 33 35 43 45 52 41 32 34 23 26 15 15 33 36 40 38 60 63 39 22 6
339 14 2940215 50355 6091 1332 520 146 67 63 64 82 70 39 25 27 11 14 14 9 15 22 23 30 41 31 30 43 35 37 48 44 37 46 32 17 27 31 17 25 23 11 20 18 29 21 22 24 21 25 11 1
339 15 2949346 28815 7034 3672 1947 1206 958 839 665 538 462 425 395 339 290 280 277 236 231 265 314 340 252 165 113 70 70 57 64 24 16 12 8 10 36 38 32 39 24 32 35 24 5 1
339 16 2955228 31482 3825 893 389 308 302 342 273 240 254 280 290 233 238 191 216 293 280 243 220 236 245 220 190 185 167 169 199 188 147 78 112 104 143 113 76 71 87 114 104 81 73 85 83 75 64 71 62 50 55 32 18 19 30 32 39 39 31 24 26 18 14 8 4
339 17 2971315 27125 1499 62
339 18 2971948 25325 2670 56 2
339 19 2973856 24296 1751 97 1
339 20 2973386 25239 1284 91 1
340 1 2970005 28485 1415 90 6
340 2 2981681 17204 1040 72 4
340 3 2970348 27046 2484 120 3
340 4 2976656 22041 1235 68 1
340 5 2978969 19936 1052 40 4
340 6 2987446 12024 523 8
340 7 2984777 14712 499 13
340 8 2986259 13115 610 16 1
341 1 2973539 24840 1518 98 6
341 2 2979976 18900 1074 50 1
341 3 2968404 30074 1452 69 2
341 4 2978585 20282 1051 80 3
341 5 2986304 13186 497 13 1
341 6 2987709 12030 254 8
341 7 2982530 17097 363 11
341 8 2983149 16405 427 19 1
342 1 2971502 26881 1548 68 2
342 2 2972631 25777 1511 75 7
342 3 2973634 24980 1318 65 4
342 4 2970395 28321 1229 55 1
342 5 2983955 15401 626 18 1
342 6 2983613 15805 567 16
342 7 2988723 10864 402 12
342 8 2986590 12962 438 11
343 1 2979489 19320 1126 66
343 2 2977010 21665 1282 42 2
343 3 2980625 18379 948 48 1
343 4 2965236 32579 2020 155 10 1
343 5 2985984 13762 253 2
343 6 2984275 15099 604 22 1
343 7 2979507 18661 1777 55 1
343 8 2985263 14037 677 24
344 1 2981217 17725 991 65 3
344 2 2963162 34964 1760 109 6
344 3 2979588 19342 1001 69 1
344 4 2977922 20507 1483 81 8
344 5 2987452 12047 491 11
344 6 2986253 13144 582 21 1
344 7 2983880 15260 826 35
344 8 2984816 14640 522 22 1
345 1 2960707 37564 1659 68 3
345 2 2978544 20427 990 40
345 3 2977017 21669 1261 51 3
345 4 2976183 22069 1621 121 7
345 5 2983380 15320 1286 15
345 6 2989245 10228 506 22
345 7 2987195 12298 496 12
345 8 2982932 16593 467 9
346 1 2968003 30024 1899 72 3
346 2 2977171 21677 1068 77 8
346 3 2977517 21079 1341 62 2
346 4 2981391 17526 1041 36 7
346 5 2986277 13365 350 9
346 6 2989656 9944 380 20 1
346 7 2988010 11513 466 11 1
346 8 2977263 21879 830 29
347 1 2974186 24337 1392 83 3
347 2 2975924 22767 1246 63 1
347 3 2977478 21403 1060 55 5
347 4 2964982 32568 2185 229 29 7 1
347 5 2986500 12416 979 106
347 6 2986031 13489 455 25 1
347 7 2987157 12422 411 11
347 8 2985785 13660 542 14
348 1 2980531 18426 971 69 4
348 2 2978007 20682 1224 81 7
348 3 2969631 28988 1332 48 2
348 4 2984276 14824 849 51 1
348 5 2983745 15507 701 48
348 6 2985552 13862 570 17
348 7 2979881 19536 566 17 1
348 8 2988649 10827 518 7
349 1 2977687 21437 827 49 1
349 2 2982254 17029 689 29
349 3 2984507 14736 735 23
349 4 2980084 18848 1023 45 1
349 5 2973118 25924 918 40 1
349 6 2986300 13121 563 15 2
349 7 2987027 12502 456 16
349 8 2985196 14137 650 18
350 1 2976733 22274 950 41 3
350 2 2976202 22429 1312 57 1
350 3 2981192 17596 1123 79 11
350 4 2973346 25292 1282 79 2
350 5 2978433 20823 720 25
350 6 2990275 9455 266 5
350 7 2978875 20384 721 19 2
350 8 2983458 16033 503 7
351 1 2980464 18683 820 32 2
351 2 2975797 23115 1047 42
351 3 2974127 24390 1387 88 9
351 4 2977991 20924 1034 50 2
351 5 2985833 13699 456 13
351 6 2978918 20429 604 48 2
351 7 2981807 17604 575 15
351 8 2983549 15700 731 20 1
352 1 2979408 19435 1109 48 1
352 2 2980231 18521 1175 69 4 1
352 3 2978541 20449 937 72 2
352 4 2974767 23994 1163 69 8
352 5 2988812 10703 473 13
352 6 2982199 17240 543 19
352 7 2989846 9672 453 22 8
352 8 2981170 18055 751 25
353 1 2978265 20571 1110 55
353 2 2977525 21094 1308 69 5
353 3 2979990 19081 892 37 1
353 4 2967186 30020 2609 185 1
353 5 2989900 9615 456 29 1
353 6 2982732 16734 526 9
353 7 2977383 21951 647 20
353 8 2984679 14754 518 30 19 1
354 1 2973838 24370 1730 62 1
354 2 2974932 23964 1061 41 3
354 3 2969080 29118 1676 120 7
354 4 2972126 26647 1165 59 3 1
354 5 2986844 12514 618 23 2
354 6 2978578 20847 559 17
354 7 2982881 16483 623 14
354 8 2985086 14420 477 18
355 1 2968780 29290 1816 108 7
355 2 2964174 33394 2338 91 4
355 3 2973267 25392 1283 57 2
355 4 2973775 25092 1103 28 3
355 5 2980713 18612 649 27
355 6 2981484 17991 519 7
355 7 2973474 25439 1007 78 3
355 8 2982924 16388 661 28
356 1 2980956 17952 1049 43 1
356 2 2973193 25577 1159 64 8
356 3 2972349 24648 2888 102 14
356 4 2958227 37594 4045 129 6
356 5 2981474 17929 578 20
356 6 2984909 14498 581 13
356 7 2984245 15277 464 14 1
356 8 2988700 10896 388 16 1
357 1 2976931 22234 804 31 1
357 2 2968551 29462 1910 72 6
357 3 2984746 14272 903 76 4
357 4 2970722 27959 1261 59
357 5 2984521 14395 1069 16
357 6 2984067 15476 433 25
357 7 2986440 12961 576 24
357 8 2982319 17203 461 18
358 1 2975993 22534 1392 77 5
358 2 2972046 26784 1122 48 1
358 3 2975724 23398 823 45 11
358 4 2978420 20462 1069 48 2
358 5 2987480 12041 460 19 1
358 6 2984751 14680 563 7
358 7 2988811 10755 418 16 1
358 8 2981260 17991 718 32
359 1 2977931 20839 1174 54 3
359 2 2980783 18266 920 28 4
359 3 2980304 18875 777 45
359 4 2976952 21530 1383 122 14
359 5 2985686 13792 507 16
359 6 2985600 13961 424 16
359 7 2986879 12516 587 19
359 8 2980464 19098 425 14
360 1 2985907 13675 413 6
360 2 2974836 24161 981 22 1
360 3 2984414 15084 489 14
360 4 2981866 17259 843 31 2
360 5 2979530 19229 1205 37
361 1 2984222 15036 720 23
361 2 2981219 18096 663 21 2
361 3 2984284 15163 530 24
361 4 2988303 11244 443 10 1
361 5 2987236 12380 381 4
362 1 2985238 14266 477 20
362 2 2979276 20015 689 21
362 3 2987335 12124 523 18 1
362 4 2990756 8830 394 21
362 5 2978827 20306 812 50 6
363 1 2986097 13499 398 7
363 2 2985939 13630 423 9
363 3 2980853 18351 769 27 1
363 4 2984576 14990 426 9
363 5 2985612 13902 475 11 1
364 1 2977234 21600 1098 68 1
364 2 2983411 15652 889 47 2
364 3 2991368 8265 363 5
364 4 2982820 16303 831 46 1
364 5 2985846 13479 653 23
365 1 2985979 13544 459 19
365 2 2985154 14073 684 74 15 1
365 3 2988708 10978 305 10
365 4 2984620 14859 512 9 1
365 5 2988353 11262 375 11
366 1 2981133 18195 661 11 1
366 2 2984909 14651 432 9
366 3 2984189 15348 450 13 1
366 4 2985408 14043 532 18
366 5 2982464 16767 746 21 3
367 1 2983714 14471 1749 66 1
367 2 2980346 18938 696 21
367 3 2988216 11309 454 22
367 4 2985355 14051 571 24
367 5 2985981 13683 329 8
368 1 2979532 19699 750 20
368 2 2985255 14213 515 17 1
368 3 2983938 15373 673 17
368 4 2986298 13240 446 17
368 5 2975995 22999 979 27 1
369 1 2980722 18716 543 20
369 2 2983915 15574 500 11 1
369 3 2987764 11855 370 12
369 4 2984456 14798 714 33
369 5 2985467 13915 586 33
370 1 2984580 14411 977 33
370 2 2986582 12720 669 29 1
370 3 2980871 18689 415 23 3
370 4 2984911 14320 756 13 1
370 5 2986546 13035 398 22
371 1 2974459 24569 922 50 1
371 2 2986486 12866 606 42 1
371 3 2985637 13922 436 6
371 4 2980092 19179 700 30
371 5 2984990 14445 556 10
372 1 2986690 12820 478 13
372 2 2979327 19860 785 28 1
372 3 2991117 8556 320 8
372 4 2983078 16079 834 10
372 5 2983695 15908 389 9
373 1 2979676 19723 573 27 2
373 2 2986829 12820 344 8
373 3 2975874 23244 849 32 2
373 4 2980184 18712 1030 74 1
373 5 2982971 16099 901 29 1
374 1 2973894 25415 677 15
374 2 2977850 21189 932 29 1
374 3 2978962 20272 744 23
374 4 2982441 16881 663 16
374 5 2981341 18045 602 13
375 1 2972838 26540 607 15 1
375 2 2977010 22032 936 21 2
375 3 2986274 13152 541 33 1
375 4 2984941 14419 622 19
375 5 2984242 15196 536 27
time: 2400000000
320 1 3947824 44765 4734 876 449 268 171 69 43 17 17 10 19 14 24 17 45 61 35 47 48 67 53 50 38 48 59 56 24 28 10 2 10 3
320 2 3888864 72070 12036 2190 1311 936 843 883 741 675 619 669 593 520 519 442 398 346 339 431 384 308 377 375 421 402 423 492 464 427 415 316 378 373 364 268 297 365 335 271 352 362 458 451 368 355 295 324 259 243 315 270 226 174 152 136 113 96 126 155 147 123 100 102 72 60 61 67 52 73 63 45 35 31 22 38 30 28 19 22 37 41 61 67 61 38 32 29 21 24 31 19 24 23 23 30 20 9 20 25 11 10 16 15 4 5 5
320 3 3568321 79639 44914 32563 25492 20214 16172 13289 11768 9937 8655 7805 7005 6299 5359 5131 5204 5655 6080 5672 5708 5512 5256 4987 4956 4604 4549 4585 4178 3775 3523 3259 3118 3264 2993 2848 2893 2800 2812 2652 2327 2320 2086 1795 1613 1508 1590 1505 1593 1360 1306 1147 1086 1031 922 847 885 904 863 774 765 633 621 535 506 487 372 411 475 443 413 371 306 248 231 196 208 146 151 117 131 137 132 134 153 146 123 73 63 46 36 28 23 22 33 44 29 16 10 9 17 15 15 5 5 4 5 4
320 4 3951667 40088 3310 1369 903 663 546 312 157 96 57 41 36 27 28 45 53 51 37 41 39 27 59 80 54 49 54 37 38 23 13 1
320 5 3343149 89982 54861 38364 26587 18997 15074 12572 10683 10029 9550 9153 8757 8301 7298 6322 6352 7538 8216 8514 8521 8386 8402 8381 8158 8222 8482 8287 7968 7505 6852 6366 5865 6224 6392 6809 6960 6934 6725 6610 6406 6195 5884 5521 5180 5011 4893 4613 5008 4330 4544 4744 4563 4399 4134 4048 3957 3778 3649 3517 3214 3054 3081 2716 2681 2600 2529 2485 2421 2097 2029 1822 1812 1721 1536 1505 1235 1100 1056 863 842 891 815 847 721 797 787 694 652 614 573 454 431 458 429 396 406 301 326 277 293 271 289 284 254 230 194 185 143 114 107 96 95 77 96 100 113 102 67 83 63 82 51 43 64 52 40 32 44 47 33 16 14 13 14 12 11 14 10 10 18 15 8 12 8 17 16 9 5 5 10 15 11 3 1
320 6 3973193 23161 2543 402 162 112 57 73 57 49 48 26 34 30 14 14 14 7 5
320 7 3966648 19710 3151 1252 853 698 548 478 361 360 397 376 297 257 328 256 265 248 209 286 191 164 106 99 97 117 102 92 41 67 48 52 47 23 40 28 30 28 67 79 56 46 49 64 71 48 45 80 89 115 112 85 73 51 74 63 33 9 7 5 5 1 4 7 2 6 7 11 5 7 9 15 4 9 2 3 3 7 11 3 5 5 10 2 8 12 21 6 9 15 15 21 13 14 3 4 9 6 7 12 5 4 2 1
320 8 3954293 35098 5584 1578 660 329 225 143 115 85 92 97 73 87 78 69 41 42 39 34 20 30 42 34 29 21 28 9 16 26 18 32 25 21 21 13 18 15 26 30 23 16 28 17 12 14 35 27 13 13 21 24 22 14 20 24 29 17 37 27 20 22 30 52 41 29 15 23 27 17 4 6 21 21 4
320 9 3973243 23839 1539 329 175 135 102 104 52 23 37 24 15 18 18 12 24 13 8 9 3 15 24 31 36 53 56 10 13 25 12 4
320 10 3965188 30688 2284 371 213 157 118 127 165 99 49 44 96 53 111 61 62 30 51 32 2
320 11 3938182 44539 5769 1805 1004 669 556 500 363 279 219 252 216 197 201 257 209 205 211 226 284 206 187 199 172 168 161 139 146 140 127 128 82 92 118 86 87 75 61 46 71 60 90 66 61 54 72 93 78 69 61 54 59 59 57 29 37 57 39 32 32 24 31 36 39 32 24 16 2 1 1 2
320 12 3982188 15496 1109 223 159 72 40 63 53 66 71 57 38 17 19 13 7 6 6 10 27 23 33 32 38 39 34 11 14 25 11 1
320 13 3960759 24765 4516 1619 667 314 208 214 273 325 299 302 200 163 194 208 152 174 142 176 167 182 193 191 117 119 95 97 79 79 102 89 51 61 62 24 47 47 81 57 61 64 83 65 38 31 46 43 46 60 47 46 54 37 73 63 65 49 39 36 56 30 37 18 18 21 26 29 26 21 18 31 36 20 59 59 33 13 13 8 14 11 13 10 17 16 18 13 12 11 15 21 12 19 18 25 24 22 17 16 28 28 49 55 56 17 23 22 11 8 3 7 7 3 9 4 6 7 7 7 2 5 7 11 15 19 17 12 4
320 14 3958166 30569 3503 1502 783 409 358 369 324 268 245 232 227 286 273 237 142 143 151 162 121 119 83 66 35 50 59 76 75 68 50 57 50 57 44 84 139 132 106 72 38 31 26 10 4
320 15 3799910 77031 16216 7802 6036 4952 4162 3770 3215 3204 2907 2665 2339 2081 1833 1799 1802 1840 1820 1840 1796 1876 1944 1933 1790 1744 1579 1692 1415 1296 1320 1320 1389 1323 1341 1345 1516 1446 1322 1284 1217 1069 862 831 810 754 801 915 925 844 879 873 811 756 680 598 502 467 458 393 439 363 349 269 304 347 331 308 331 315 251 201 163 174 139 159 122 120 122 113 93 100 107 71 68 74 83 77 103 95 89 84 86 63 39 48 57 24 19 25 41 20 32 46 53 47 26 45 22 4
320 16 3968332 30140 1026 154 104 42 4 10 4 12 9 7 5 13 13 12 4 7 5 6 14 9 9 10 15 15 9 4 4 3
320 17 3976987 21432 1494 86 2
320 18 3979217 19789 916 64 15
320 19 3975394 23249 1297 60 1
320 20 3972028 25753 2143 76 1
321 1 3982977 14483 741 162 132 140 65 75 75 27 46 27 25 23 15 29 19 12 26 14 11 15 17 18 28 55 34 23 16 16 12 20 20 14 16 34 25 20 22 26 29 31 29 13 24 21 23 40 16 8 14 6 20 9 10 9 17 10 22 16 9 10 25 27 7 1
321 2 3971561 21798 2500 964 670 533 382 242 186 136 72 41 15 14 18 12 10 9 22 15 29 29 50 49 17 23 17 28 41 25 27 26 34 42 54 48 75 58 39 37 31 19 3
321 3 3921018 53109 7964 2243 1092 758 627 527 500 489 455 421 350 297 259 220 270 254 292 289 317 381 286 278 304 336 272 301 207 223 197 136 137 170 200 208 151 145 130 116 141 143 155 160 141 119 146 147 151 105 128 98 63 84 70 80 92 121 103 112 63 56 54 47 58 61 73 60 74 73 68 101 99 50 41 36 33 24 32 23 42 52 50 74 110 83 54 56 33 19 9 4 1
321 4 3968950 24131 1563 308 172 182 182 140 112 150 159 164 153 163 125 122 120 115 133 95 88 82 74 116 119 99 144 115 106 100 95 62 97 119 100 94 65 47 31 46 61 62 55 50 25 31 39 45 37 36 47 46 37 31 28 46 51 50 28 31 32 18 14 5 8 6 9 7 8 10 10
321 5 3866702 42830 12150 6969 5349 4235 3676 3490 3083 2991 2597 2487 2334 2116 1654 1420 1468 1515 1526 1564 1466 1395 1231 1302 1195 1135 1138 1163 1078 1006 862 785 795 872 759 730 673 713 775 741 759 708 653 524 462 471 394 378 330 259 204 232 224 215 213 202 174 181 158 149 139 173 157 151 130 136 139 150 160 177 150 147 113 126 135 71 83 36 37 30 26 23 25 26 28 25 14 25 33 33 37 35 44 61 45 53 49 55 29 9 12 7 6 1
321 6 3944972 42875 3074 1803 1437 1145 694 403 282 240 206 140 126 109 100 79 93 94 123 141 130 144 147 79 56 71 86 46 37 71 79 62 60 51 36 33 46 46 54 65 52 47 34 27 15 23 26 57 27 24 24 21 39 13 10 17 9 1
321 7 3947199 35301 6695 2303 1026 658 578 468 401 318 278 307 291 344 297 239 207 221 228 186 182 198 212 163 116 125 187 205 144 74 49 57 64 73 24 12 36 52 41 32 24 18 38 52 38 31 20 10 5 26 14 11 6 8 14 19 7 13 6 17 17 13 2 1
321 8 3967371 25366 2599 685 413 341 283 246 275 221 145 175 124 137 130 101 44 82 44 50 73 84 64 116 134 104 91 66 39 17 19 5 8 5 6 2 11 5 6 14 11 8 6 8 3 0 5 4 6 7 9 6 7 8 5 12 13 11 5 9 19 12 12 4 2 11 7 10 17 9 9 17 19 6 3
321 9 3979740 19314 804 93 44 6
321 10 3967300 24363 2757 947 562 334 255 198 154 165 167 174 119 121 112 97 69 59 41 58 58 51 38 60 51 31 29 60 128 181 117 54 60 42 41 48 34 55 59 63 103 69 53 42 48 18 44 47 34 16 27 65 59 42 15 7
321 11 3914265 48595 5663 2352 1746 1457 1433 1180 1079 994 958 948 959 883 768 683 664 579 653 541 463 491 488 492 483 524 479 428 458 465 371 395 435 445 411 478 439 431 422 481 449 346 293 253 291 191 153 109 111 70 91 103 122 112 97 76 91 93 69 62 42 27 34 41 40 42 25 33 31 18 11 18 30 28 42 36 28 36 27 45 32 39 27 24 31 16 30 34 34 28 31 34 25 16 10 16 18 30 22 14 17 26 17 11 11 16 5 6 9 2 10 14 16 5 11 12 5 2
321 12 3970603 25668 2307 331 240 185 172 93 81 56 23 12 12 26 21 19 6 12 5 4 7 19 21 19 16 5 2 4 6 11 12 2 0 1
321 13 3951186 34120 5101 2699 2420 1666 1418 699 439 189 59 5
321 14 3973633 25805 547 16
321 15 3941760 44756 8180 1295 372 237 183 167 174 213 237 232 237 170 155 153 203 217 193 214 152 93 45 19 19 16 16 13 27 32 46 25 20 22 48 32 21 7
321 16 3971277 21177 2170 815 626 452 337 233 254 229 229 186 178 120 96 107 136 166 192 151 173 163 123 70 46 68 46 45 24 32 29 27 14 5 4 1
321 17 3970118 28257 1549 74 3
321 18 3972287 26250 1328 127 8 0 1
321 19 3969557 28485 1867 89 3
321 20 3975653 22821 1433 91 3
322 1 3940302 51232 4274 728 305 191 141 129 131 99 113 157 148 162 167 202 232 113 113 124 142 140 107 92 107 93 61 61 39 58 34 3 1
322 2 3973470 23820 2263 322 96 26 3 1
322 3 3970616 26640 1821 242 116 115 129 124 60 46 28 39 9 13 3
322 4 3984477 13869 957 81 75 55 61 58 59 55 63 80 70 21 12 7 1
322 5 3986510 11737 738 273 278 188 156 89 25 7
322 6 3953336 39760 4377 854 393 232 170 141 124 144 118 71 46 46 18 13 15 15 10 4 2 6 3 7 12 13 16 9 1 3 10 4 5 2 3 2 4 5 3 2 2
322 7 3972902 23509 2096 465 242 121 96 77 63 78 78 40 58 42 33 32 18 18 21 12
322 8 3974252 24174 1364 121 42 25 13 5 3 2
322 9 3948962 44482 2309 682 368 271 211 205 187 155 134 141 144 128 84 69 86 90 98 152 88 131 85 42 21 16 7 12 21 20 47 39 29 55 45 37 26 26 30 33 18 5 4 4 2 10 2 7 20 17 14 25 13 25 17 9 9 6 8 10 6 2
322 10 3920534 66832 4242 1156 713 409 305 344 332 221 281 222 211 225 210 162 166 197 217 200 138 184 139 117 78 101 114 135 115 85 67 38 32 41 43 24 28 46 32 48 45 36 33 33 47 65 33 33 41 37 25 36 27 28 48 37 17 9 7 13 11 22 32 19 8 7 17 11 18 10 12 17 15 16 5 18 22 24 24 22 28 29 36 20 9 6 7 1 9 15 34 37 6
322 11 3968774 21724 3951 1065 560 411 418 372 283 178 153 155 130 111 86 57 60 34 59 64 102 56 70 67 48 28 31 29 30 19 32 30 35 37 28 40 44 64 64 55 56 52 40 52 32 27 34 10 4 7 10 4 6 3 11 19 30 31 12 7
322 12 3976342 20851 1944 297 106 65 93 97 58 52 48 31 15 2
322 13 3980897 14124 2254 751 471 341 204 136 96 115 56 53 41 18 22 13 9 8 5 9 3 2 21 15 9 3 9 18 27 15 10 12 5 3 11 15 15 13 15 20 9 18 7 3 10 21 17 17 15 9 8 3
322 14 3661438 54059 22427 15896 12663 10934 9451 7960 7206 7087 6794 6299 5610 5173 4694 4564 4662 4787 4936 4642 4876 4785 4765 4640 4730 4349 4247 4339 3815 3818 3929 4179 4083 4034 3888 3919 3800 3770 3630 3420 3273 2983 3029 2875 2629 2372 2191 2064 2168 1971 1894 1877 1773 1725 1732 1602 1516 1442 1278 1171 1063 859 853 802 671 760 653 570 540 521 491 415 435 469 413 462 390 350 305 227 206 174 152 164 131 142 129 124 115 86 83 105 80 80 62 78 103 130 111 123 82 27 16 13 27 15 27 26 16 17 9 8 17 28 28 19 16 17 17 6 16 24 25 15
322 15 3954888 39541 2998 413 174 145 113 108 128 104 112 101 66 76 94 82 76 60 73 68 69 108 104 129 101 37 25 6 2
322 16 3969044 29478 1056 47 7 9 9 12 21 16 14 3 2 8 8 11 9 20 12 13 10 3 1 4 7 5 8 16 33 16 22 14 18 8 20 13 4
322 17 3978529 20414 1018 40
322 18 3970399 27670 1832 96 4
322 19 3976698 21981 1269 52 1
322 20 3969675 28990 1281 55
323 1 3975771 18723 2133 337 255 225 181 173 250 170 116 74 56 68 67 71 53 48 75 88 107 97 95 61 42 42 49 48 92 54 17 32 37 52 55 38 30 15 18 25 7 2 4 5 6 4 6 3 1 5 4 4 2 4 4
323 2 3973239 19558 4031 1416 776 478 331 114 23 6 3 7 12 3 4
323 3 3954639 40706 4247 199 66 52 45 27 10 6 4
323 4 3962849 31872 1955 322 161 196 147 187 191 244 250 209 233 209 139 119 86 78 73 25 9 10 47 26 9 8 5 30 26 12 7 15 4 9 5 3 7 8 6 9 17 26 9 25 19 17 15 13 21 7 18 12 2
323 5 3932336 33368 4168 1730 1284 1223 1196 1047 996 1088 985 858 740 652 635 605 649 717 742 733 764 750 710 658 530 519 599 560 520 483 490 486 390 382 385 365 393 391 393 391 311 264 247 251 239 179 197 190 188 175 146 117 90 106 88 91 57 42 53 50 47 52 65 63 63 79 49 60 63 49 67 59 36 12 11 3 11 8 9 9 6 5 8 11 4 8 9 4 4 6 14 15 23 25 27 19 5 1
323 6 3256425 121551 74447 54487 35999 26748 21119 18357 16285 15570 14475 14183 13470 12867 11759 10157 7713 9412 12513 12688 12708 12914 12621 12810 12515 12438 12023 11439 11318 10580 9096 7755 6748 5903 6308 7216 6911 6372 5571 5136 4322 3792 3351 3037 2786 2590 2311 1844 2175 1708 1541 1434 1475 1431 1208 1091 977 863 761 831 744 785 647 627 577 586 503 502 542 583 510 472 448 386 418 349 251 221 203 197 147 124 123 102 91 93 112 86 83 105 115 112 84 78 87 95 73 53 56 81 76 59 34 29 16 23 19 17 12 17 22 26 24 12 14 6 8 1
323 7 3953654 30538 5484 2388 1570 1329 874 548 381 310 213 175 138 92 97 76 71 81 87 106 115 159 147 85 74 59 54 36 30 18 15 14 21 28 33 42 33 23 43 20 17 26 34 29 18 12 13 12 11 7 13 18 14 20 16 10 23 13 17 38 31 22 24 29 30 23 16 10 8 10 8 8 9 7 11 14 14 14 6 6 12 8 8 11 10 17 8 4 1
323 8 3970215 23801 2897 944 498 172 128 125 131 90 70 74 50 34 34 37 48 67 62 101 91 96 48 30 9 12 19 11 13 15 10 20 18 9 13 4 4 1
